invited,user_reco,evt_p_reco,user_pop,frnd_inf1,evt_pop,interested,not_interested
0,0.0,0.0,0.000380556561291,0.0,-4.60103293189e-06,1,0
0,0.0,0.0,0.000380556561291,0.0,0.0,0,0
0,0.0,0.0,0.000411376282804,0.0,-8.7419625706e-05,0,0
0,0.0,0.0,0.000411376282804,0.0,-2.30051646595e-06,1,0
0,0.0,0.0,0.000411376282804,0.0,2.53056811254e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,6.67149775125e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,5.29118787168e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,-1.61036152616e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,-1.15025823297e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,0.0,1,0
0,0.0,0.0,0.000411376282804,0.0,2.53056811254e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000411376282804,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000411376282804,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000411376282804,0.0,0.000110424790365,0,0
0,0.0,0.0,0.000411376282804,0.0,0.000128828922093,0,0
0,0.0,0.0,0.000411376282804,0.0,-4.60103293189e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,-4.60103293189e-06,1,0
0,0.0,0.0,0.000411376282804,0.0,0.000140331504423,1,0
0,0.0,0.0,0.000411376282804,0.0,-8.7419625706e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,2.99067140573e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,9.20206586379e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,-3.91087799211e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000411376282804,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000411376282804,0.0,-2.30051646595e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,3.91087799211e-05,1,0
0,0.0,0.0,0.000411376282804,0.0,-6.44144610465e-05,1,0
0,0.0,0.0,0.000326957045616,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000326957045616,0.0,0.000103523240968,0,0
0,0.0,0.0,0.000326957045616,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000326957045616,0.0,0.0,0,0
0,0.0,0.0,0.000326957045616,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.000326957045616,0.0,5.98134281146e-05,1,0
0,0.0,0.0,0.000166694493749,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000166694493749,0.0,-1.84041317276e-05,0,0
0,0.0,0.0,0.000166694493749,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.000166694493749,0.0,-2.53056811254e-05,0,0
0,0.0,0.0,0.000166694493749,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000166694493749,0.0,0.000264559393584,1,0
0,0.0,0.0,6.11034478692e-05,0.0,6.44144610465e-05,1,0
0,1.64863292407,0.0,6.11034478692e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,6.11034478692e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,6.11034478692e-05,0.0,-3.68082634551e-05,0,0
0,0.0,0.0,6.11034478692e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000338748939065,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000338748939065,0.0,3.68082634551e-05,1,0
0,0.0,0.0,0.000338748939065,0.0,0.0,1,0
0,0.0,0.0,0.000338748939065,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000338748939065,0.0,0.000439398644996,0,0
0,0.0,0.0,0.000338748939065,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.000338748939065,0.0,-5.06113622508e-05,0,0
0,0.0,0.0,0.000598706590087,0.0,-1.61036152616e-05,1,0
0,0.0,0.0,0.000598706590087,0.0,0.0,0,0
0,0.0,0.0,0.000598706590087,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000598706590087,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000598706590087,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.000598706590087,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000250041740623,0.0,0.000110424790365,0,0
0,0.0,0.0,0.000250041740623,0.0,-4.60103293189e-06,0,0
1,0.0,0.0,0.000250041740623,0.0,-2.30051646595e-05,0,0
0,1.99566307379e-06,0.0,0.000250041740623,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000250041740623,0.0,1.61036152616e-05,1,0
1,0.0,0.0,0.000250041740623,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.00024548578179,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00024548578179,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00024548578179,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.00024548578179,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.00024548578179,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.00024548578179,0.0,0.0,1,0
0,0.0,0.0,0.00024548578179,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.00024548578179,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,4.55595883236e-05,0.0,0.0,1,0
0,0.0,0.0,4.55595883236e-05,0.0,1.15025823297e-05,0,1
0,0.0,0.0,4.55595883236e-05,0.0,5.75129116487e-05,1,0
0,0.0,0.0,4.55595883236e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,4.55595883236e-05,0.0,6.90154939784e-05,1,0
0,0.0,0.0,4.55595883236e-05,0.0,0.000200144932537,1,0
0,0.0,0.0,4.55595883236e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,4.55595883236e-05,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,4.55595883236e-05,0.0,-0.000101222724502,1,0
0,0.0,0.0,4.55595883236e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000209574106288,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000209574106288,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.000209574106288,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000209574106288,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000209574106288,0.0,0.0,1,0
0,0.0,0.0,0.000209574106288,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.000209574106288,0.0,3.22072305233e-05,0,0
0,0.0,0.0,0.000209574106288,0.0,8.28185927741e-05,1,0
0,0.0,0.0,4.8775559264e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,4.8775559264e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,4.8775559264e-05,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,4.8775559264e-05,0.0,2.07046481935e-05,1,0
0,0.0,0.0,4.8775559264e-05,0.0,4.60103293189e-05,0,1
0,0.0,0.0,4.8775559264e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,4.8775559264e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,6.69993945935e-05,0.0,0.000480807941383,1,0
0,0.0,0.0,6.69993945935e-05,0.0,0.0,0,0
0,0.0,0.0,6.69993945935e-05,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,6.69993945935e-05,0.0,2.30051646595e-05,1,0
0,0.0,0.0,6.69993945935e-05,0.0,3.45077469892e-05,0,0
0,0.0,0.0,6.69993945935e-05,0.0,4.60103293189e-06,0,0
0,0.192561528428,0.0,6.69993945935e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,2.46557772104e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,2.46557772104e-05,0.0,0.0,0,0
0,0.0,0.0,2.46557772104e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,2.46557772104e-05,0.0,7.82175598422e-05,0,0
0,0.0,0.0,2.46557772104e-05,0.0,0.000177139767878,0,0
1,0.0,0.0,2.46557772104e-05,0.0,2.30051646595e-05,0,0
0,0.0,0.0,2.46557772104e-05,0.0,5.29118787168e-05,1,0
0,0.0,0.0,2.51917723671e-05,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,2.51917723671e-05,0.0,0.0,1,0
0,0.0,0.0,2.51917723671e-05,0.0,-5.06113622508e-05,0,0
0,0.0,0.0,2.51917723671e-05,0.0,4.60103293189e-06,0,0
0,0.0,0.0,2.51917723671e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,2.51917723671e-05,0.0,6.90154939784e-06,0,0
0,3.89736712603e-06,0.0,0.000472747728252,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000472747728252,0.0,-1.15025823297e-05,1,0
0,0.0,0.0,0.000472747728252,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000472747728252,0.0,0.0,0,0
0,0.0,0.0,0.000472747728252,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000472747728252,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.000472747728252,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000472747728252,0.0,9.20206586379e-06,1,0
0,0.0,0.0,0.000472747728252,0.0,-4.60103293189e-05,1,0
0,0.0,0.0,0.000472747728252,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000690361761891,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,0.000690361761891,0.0,-0.00122617527635,0,0
0,0.0,0.0,0.000690361761891,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000690361761891,0.0,0.000223150097197,0,0
0,0.0,0.0,0.000690361761891,0.0,-4.83108457849e-05,0,0
0,0.0,0.0,0.000690361761891,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000690361761891,0.0,9.20206586379e-06,1,0
0,0.0,0.0,0.000750929214604,0.0,-3.45077469892e-05,1,0
0,0.0,0.0,0.000750929214604,0.0,0.0,0,0
0,0.0,0.0,0.000750929214604,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000750929214604,0.0,-2.53056811254e-05,1,0
0,0.0,0.0,0.000750929214604,0.0,0.000641844093999,0,0
0,0.0,0.0,0.000750929214604,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.00040708832155,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00040708832155,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.00040708832155,0.0,4.60103293189e-06,0,0
0,0.0,0.0,0.00040708832155,0.0,4.60103293189e-05,0,0
0,0.0,0.0,0.00040708832155,0.0,1.38030987957e-05,0,0
0,0.227284621244,0.0,0.00040708832155,0.0,-1.61036152616e-05,1,0
0,0.0,0.0,0.00040708832155,0.0,0.000142632020889,1,0
0,0.0,0.0,0.000292653355584,0.0,3.45077469892e-05,0,0
0,0.0,0.0,0.000292653355584,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,0.000292653355584,0.0,-3.22072305233e-05,0,0
1,0.0,0.0,0.000292653355584,0.0,-9.20206586379e-05,0,0
0,0.0,0.0,0.000292653355584,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.000292653355584,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000348396851886,0.0,6.90154939784e-06,0,0
0,0.0,0.0,0.000348396851886,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000348396851886,0.0,-0.000319771788767,1,0
0,0.0,0.0,0.000348396851886,0.0,0.0,0,0
0,0.0,0.0,6.99473679556e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,6.99473679556e-05,0.0,0.0,1,0
0,0.0,0.0,6.99473679556e-05,0.0,1.15025823297e-05,0,1
0,0.0,0.0,6.99473679556e-05,0.0,2.07046481935e-05,1,0
0,0.0,0.0,6.99473679556e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,6.99473679556e-05,0.0,1.84041317276e-05,1,0
0,0.0,0.0,6.99473679556e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,6.99473679556e-05,0.0,5.52123951827e-05,0,0
0,0.0,0.0,6.99473679556e-05,0.0,-0.000310569722903,0,0
0,0.0,0.0,6.99473679556e-05,0.0,0.000225450613663,0,0
0,0.0,0.0,6.99473679556e-05,0.0,9.20206586379e-06,1,0
0,0.0,0.0,6.99473679556e-05,0.0,2.53056811254e-05,1,0
0,0.0,0.0,0.00024066182538,0.0,-8.05180763081e-05,0,0
0,0.0,0.0,0.00024066182538,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.00024066182538,0.0,2.53056811254e-05,0,0
0,0.0,0.0,0.00024066182538,0.0,-0.000264559393584,0,0
0,0.0,0.0,0.00024066182538,0.0,0.000105823757434,0,0
0,0.0,0.0,0.00024066182538,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00060487053439,0.0,-2.30051646595e-05,0,0
0,0.0,0.0,0.00060487053439,0.0,-3.91087799211e-05,0,0
0,0.0,0.0,0.00060487053439,0.0,-1.61036152616e-05,0,0
0,0.0,0.103536295525,0.00060487053439,0.0,5.52123951827e-05,0,0
0,0.0,0.0,0.00060487053439,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.00060487053439,0.0,4.1409296387e-05,0,0
1,0.0,0.0,6.78033873286e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,6.78033873286e-05,0.0,2.99067140573e-05,0,0
1,0.0,0.0,6.78033873286e-05,0.0,-1.38030987957e-05,0,0
0,0.0,0.0,6.78033873286e-05,0.0,1.61036152616e-05,0,0
1,0.0,0.0,6.78033873286e-05,0.0,-6.90154939784e-05,1,0
0,0.0,0.0,6.78033873286e-05,0.0,9.20206586379e-06,0,0
0,0.0,0.0,7.47713243663e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,7.47713243663e-05,0.0,1.15025823297e-05,0,0
0,0.0,0.0,7.47713243663e-05,0.0,0.0,1,0
0,0.0,0.0,7.47713243663e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,7.47713243663e-05,0.0,3.45077469892e-05,0,0
0,0.0,0.0,7.47713243663e-05,0.0,0.0,0,0
0,0.0,0.0,7.47713243663e-05,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,5.7351481772e-05,0.0,0.000126528405627,0,0
0,0.0,0.0,5.7351481772e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,5.7351481772e-05,0.0,0.000641844093999,0,0
0,0.0,0.0,5.7351481772e-05,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,5.7351481772e-05,0.0,1.38030987957e-05,1,0
0,0.0,0.0,5.7351481772e-05,0.0,8.05180763081e-05,0,0
0,0.0,0.0,1.44718692322e-05,0.0,1.84041317276e-05,1,0
0,0.0,0.0,1.44718692322e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,1.44718692322e-05,0.0,3.22072305233e-05,1,0
0,0.0,0.0,1.44718692322e-05,0.0,-7.36165269103e-05,0,0
0,0.192354486037,0.0,1.44718692322e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,1.44718692322e-05,0.0,0.00019324338314,0,0
0,0.0,0.0,1.44718692322e-05,0.0,-5.52123951827e-05,0,0
0,0.0,0.0,1.44718692322e-05,0.0,-2.07046481935e-05,0,0
0,0.0,0.0,2.54597699455e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,2.54597699455e-05,0.0,2.07046481935e-05,0,0
0,0.0,0.0,2.54597699455e-05,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,2.54597699455e-05,0.0,-2.30051646595e-05,0,0
0,0.0,0.0,2.54597699455e-05,0.0,0.0,1,0
0,0.0,0.0,0.000271213549314,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000271213549314,0.0,9.43211751038e-05,0,0
0,0.0,0.0,0.000271213549314,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000271213549314,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000271213549314,0.0,6.90154939784e-05,0,0
1,0.0,0.0,0.000271213549314,0.0,8.28185927741e-05,1,0
0,0.0,0.0,0.00108512219484,0.0,-6.21139445806e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,0.000105823757434,0,0
0,0.0,0.0,0.00108512219484,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.00108512219484,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.00108512219484,0.0,8.511910924e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,0.0,0,0
0,0.0,0.0,0.00108512219484,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.00108512219484,0.0,1.84041317276e-05,1,0
0,0.0,0.0,0.000419148212577,0.0,-2.07046481935e-05,0,0
0,0.0,0.0,0.000419148212577,0.0,3.68082634551e-05,0,0
0,0.0,0.0,0.000419148212577,0.0,0.0,0,0
0,0.0,0.0,0.000419148212577,0.0,-1.61036152616e-05,0,0
0,0.0,0.0,0.000419148212577,0.0,-5.52123951827e-05,0,0
0,0.275534896115,0.0,0.000419148212577,0.0,-6.90154939784e-06,1,0
0,0.0,0.0,8.28112517175e-05,0.0,0.0,0,0
0,0.0,0.0,8.28112517175e-05,0.0,5.52123951827e-05,1,0
0,0.0,0.0,8.28112517175e-05,0.0,3.22072305233e-05,0,0
0,0.0,0.0,8.28112517175e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,8.28112517175e-05,0.0,6.90154939784e-06,1,0
0,0.0,0.0,8.28112517175e-05,0.0,-7.36165269103e-05,0,0
0,0.0,0.0,8.28112517175e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.00013185480856,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.00013185480856,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.00013185480856,0.0,0.0,0,0
0,0.0,0.0,0.00013185480856,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.00013185480856,0.0,4.1409296387e-05,1,0
0,0.0,0.0,0.00013185480856,0.0,1.84041317276e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,0.000142632020889,0,0
0,0.0,0.0,7.18233510042e-05,0.0,0.0,0,0
0,0.0,0.0,7.18233510042e-05,0.0,0.000225450613663,0,0
0,0.0,0.0,7.18233510042e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,7.18233510042e-05,0.0,-5.52123951827e-05,1,0
0,0.0,0.0,0.000198318207997,0.0,4.1409296387e-05,0,0
0,0.0,0.0,0.000198318207997,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000198318207997,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000198318207997,0.0,3.91087799211e-05,1,0
0,0.0,0.0,0.000198318207997,0.0,4.83108457849e-05,1,0
0,0.0,0.0,0.000198318207997,0.0,2.30051646595e-06,1,0
0,0.0,0.0,0.000198318207997,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000198318207997,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,2.99067140573e-05,1,0
0,0.0,0.0,0.000857592250796,0.0,5.29118787168e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,0.000218549064265,0,0
0,0.0,0.0,0.000857592250796,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000857592250796,0.0,4.60103293189e-06,1,0
0,0.0,0.0,0.000857592250796,0.0,-8.28185927741e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,0.0,0,0
0,0.0,0.0,0.000857592250796,0.0,0.0,0,0
0,0.0,0.0,0.000857592250796,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000857592250796,0.0,0.000112725306831,0,0
0,0.0,0.0,0.000469263759733,0.0,-2.99067140573e-05,0,0
0,0.0,0.0,0.000469263759733,0.0,0.0,0,0
0,0.0,0.0,0.000469263759733,0.0,0.000230051646595,0,0
0,0.0,0.0,0.000469263759733,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000469263759733,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000469263759733,0.0,1.15025823297e-05,1,0
0,0.0,0.0,2.41197820536e-05,0.0,1.15025823297e-05,1,0
0,0.0,0.0,2.41197820536e-05,0.0,-5.52123951827e-05,0,0
0,0.0,0.0,2.41197820536e-05,0.0,1.61036152616e-05,0,0
0,0.0,0.0,2.41197820536e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,2.41197820536e-05,0.0,8.05180763081e-05,0,0
0,0.0,0.0,2.41197820536e-05,0.0,0.000126528405627,0,0
1,0.0,0.0,8.79032057066e-05,0.0,7.36165269103e-05,1,0
1,0.0,0.0,8.79032057066e-05,0.0,-1.38030987957e-05,1,0
0,0.0,0.0,8.79032057066e-05,0.0,0.000223150097197,0,0
0,0.0,0.0,8.79032057066e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,8.79032057066e-05,0.0,1.84041317276e-05,0,0
0,0.0,0.0,8.79032057066e-05,0.0,0.000190942866674,0,0
0,0.0,0.0,8.79032057066e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.000105591045879,0.0,-2.30051646595e-06,0,0
0,0.0,0.0,0.000105591045879,0.0,-1.15025823297e-05,1,0
0,0.0,0.0,0.000105591045879,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000105591045879,0.0,6.21139445806e-05,0,0
0,0.0,0.0,0.000105591045879,0.0,1.38030987957e-05,0,0
0,0.0,0.0,6.40514212314e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,6.40514212314e-05,0.0,7.59170433762e-05,0,0
0,0.0,0.0,6.40514212314e-05,0.0,-6.90154939784e-06,0,0
0,0.0,0.0,6.40514212314e-05,0.0,-4.60103293189e-06,0,0
0,0.0,0.0,6.40514212314e-05,0.0,1.38030987957e-05,1,0
0,0.0,0.0,6.40514212314e-05,0.0,7.59170433762e-05,0,0
0,0.0,0.0,7.20913485826e-05,0.0,9.20206586379e-06,0,0
0,0.0,0.0,7.20913485826e-05,0.0,0.000135730471491,1,0
0,0.0,0.0,7.20913485826e-05,0.0,-9.20206586379e-06,0,0
0,0.0,0.0,7.20913485826e-05,0.0,2.07046481935e-05,0,0
0,0.0,0.0,7.20913485826e-05,0.0,2.53056811254e-05,0,0
0,0.0,0.0,7.20913485826e-05,0.0,4.3709812853e-05,0,0
0,0.0,0.0,0.000249237747888,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.000249237747888,0.0,0.0,0,0
0,0.0,0.0,0.000249237747888,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000249237747888,0.0,0.0,0,0
0,0.0,0.0,0.000249237747888,0.0,1.38030987957e-05,1,0
0,0.0,0.0,0.000249237747888,0.0,-6.67149775125e-05,0,0
0,0.0,0.0,0.000249237747888,0.0,-4.3709812853e-05,0,0
0,0.0,0.0,0.000249237747888,0.0,4.60103293189e-06,1,0
0,0.0,0.0,1.0719903135e-05,0.0,4.60103293189e-05,0,0
0,0.0,0.0,1.0719903135e-05,0.0,4.1409296387e-05,0,0
0,0.0,0.0,1.0719903135e-05,0.0,-4.3709812853e-05,0,0
0,0.0,0.0,1.0719903135e-05,0.0,1.38030987957e-05,0,0
0,0.0,0.0,1.0719903135e-05,0.0,1.61036152616e-05,1,0
0,0.0,0.0,1.0719903135e-05,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000475695701614,0.0,8.511910924e-05,1,0
0,0.0,0.0,0.000475695701614,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000475695701614,0.0,-0.000149533570287,0,0
0,0.0,0.0,0.000475695701614,0.0,5.98134281146e-05,1,0
0,0.0,0.0,0.000475695701614,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.000475695701614,0.0,1.84041317276e-05,0,0
0,0.0,0.0,0.000475695701614,0.0,6.90154939784e-05,0,0
0,0.0,0.0,0.00025540169219,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,0.00025540169219,0.0,1.15025823297e-05,1,0
0,0.0,0.0,0.00025540169219,0.0,2.76061975914e-05,0,0
0,0.0,0.0,0.00025540169219,0.0,1.38030987957e-05,0,0
0,0.0,0.0,0.00025540169219,0.0,8.7419625706e-05,0,0
0,0.0,0.0,0.00025540169219,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.00025540169219,0.0,0.0,0,0
0,0.0,0.0,0.000150882636624,0.0,-2.99067140573e-05,1,0
0,0.0,0.0,0.000150882636624,0.0,6.90154939784e-06,1,0
0,0.0,0.0,0.000150882636624,0.0,2.30051646595e-06,0,0
0,0.0,0.0,0.000150882636624,0.0,1.15025823297e-05,0,0
0,-0.384679899637,0.0,0.000150882636624,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000150882636624,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000150882636624,0.0,2.30051646595e-05,0,0
0,0.0,0.0,0.000150882636624,0.0,0.0,1,0
0,0.0,0.0,0.000150882636624,0.0,2.07046481935e-05,1,0
0,0.0,0.0,0.000150882636624,0.0,2.76061975914e-05,1,0
0,0.0,0.0,0.000150882636624,0.0,-0.000101222724502,1,0
0,0.0,0.0,0.000150882636624,0.0,-4.60103293189e-06,1,0
0,0.0,0.0,0.000150882636624,0.0,0.000124227889161,1,0
0,0.0,0.0,0.000265049605012,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,5.75129116487e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,-7.13160104443e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,-7.59170433762e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,5.75129116487e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,3.68082634551e-05,1,0
0,0.0,0.0,0.000265049605012,0.0,3.91087799211e-05,1,0
0,0.0,0.0,0.000265049605012,0.0,2.07046481935e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,-7.13160104443e-05,0,0
0,0.0,0.0,0.000265049605012,0.0,8.28185927741e-05,1,0
0,0.0,0.0,0.000265049605012,0.0,-7.59170433762e-05,0,0
0,0.0,0.0,0.000213594069964,0.0,1.15025823297e-05,0,0
0,0.0,0.0,0.000213594069964,0.0,-8.28185927741e-05,1,0
0,0.0,0.0,0.000213594069964,0.0,3.91087799211e-05,0,0
0,0.0,0.0,0.000213594069964,0.0,9.20206586379e-06,0,0
0,0.0,0.0,0.000213594069964,0.0,0.00018174080081,0,0
0,0.0,0.0,0.000213594069964,0.0,-1.15025823297e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,5.98134281146e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,5.75129116487e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,0.000154134603218,0,0
0,0.0,0.0,0.000183310343608,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000183310343608,0.0,4.3709812853e-05,1,0
0,0.0,0.0,0.000183310343608,0.0,1.61036152616e-05,1,0
0,0.0,0.0,0.000183310343608,0.0,1.61036152616e-05,0,0
0,0.0,0.0,0.000136678764971,0.0,0.0,1,0
0,0.0,0.0,0.000136678764971,0.0,2.99067140573e-05,0,0
0,0.0,0.0,0.000136678764971,0.0,-2.07046481935e-05,0,0
